2.5400,-43.6685
2.5500,-43.8270
2.5600,-43.9820
2.5700,-44.1333
2.5800,-44.2809
2.5900,-44.4247
2.6000,-44.5647
2.6100,-44.7007
2.6200,-44.8329
2.6300,-44.9610
2.6400,-45.0850
2.6500,-45.2050
2.6600,-45.3207
2.6700,-45.4323
2.6800,-45.5396
2.6900,-45.6426
2.7000,-45.7412
2.7100,-45.8354
2.7200,-45.9253
2.7300,-46.0106
2.7400,-46.0915
2.7500,-46.1678
2.7600,-46.2396
2.7700,-46.3067
2.7800,-46.3693
2.7900,-46.4272
2.8000,-46.4804
2.8100,-46.5290
2.8200,-46.5728
2.8300,-46.6119
2.8400,-46.6463
2.8500,-46.6759
2.8600,-46.7007
2.8700,-46.7208
2.8800,-46.7361
2.8900,-46.7465
2.9000,-46.7522
2.9100,-46.7531
2.9200,-46.7492
2.9300,-46.7405
2.9400,-46.7270
2.9500,-46.7087
2.9600,-46.6856
2.9700,-46.6577
2.9800,-46.6251
2.9900,-46.5878
3.0000,-46.5457
3.0100,-46.4988
3.0200,-46.4473
3.0300,-46.3912
3.0400,-46.3303
3.0500,-46.2648
3.0600,-46.1948
3.0700,-46.1201
3.0800,-46.0409
3.0900,-45.9572
3.1000,-45.8690
3.1100,-45.7764
3.1200,-45.6794
3.1300,-45.5780
3.1400,-45.4723
3.1500,-45.3623
3.1600,-45.2481
3.1700,-45.1297
3.1800,-45.0072
3.1900,-44.8805
3.2000,-44.7499
3.2100,-44.6152
3.2200,-44.4767
3.2300,-44.3343
3.2400,-44.1881
3.2500,-44.0381
3.2600,-43.8845
3.2700,-43.7273
3.2800,-43.5666
3.2900,-43.4023
3.3000,-43.2347
3.3100,-43.0638
3.3200,-42.8896
3.3300,-42.7123
3.3400,-42.5318
3.3500,-42.3484
3.3600,-42.1621
3.3700,-41.9729
3.3800,-41.7809
3.3900,-41.5864
3.4000,-41.3892
3.4100,-41.1896
3.4200,-40.9876
3.4300,-40.7834
3.4400,-40.5769
3.4500,-40.3684
3.4600,-40.1579
3.4700,-39.9456
3.4800,-39.7315
3.4900,-39.5158
3.5000,-39.2985
3.5100,-39.0799
3.5200,-38.8599
3.5300,-38.6388
3.5400,-38.4166
3.5500,-38.1934
3.5600,-37.9695
3.5700,-37.7449
3.5800,-37.5198
3.5900,-37.2942
3.6000,-37.0683
3.6100,-36.8424
3.6200,-36.6164
3.6300,-36.3905
3.6400,-36.1650
3.6500,-35.9398
3.6600,-35.7153
3.6700,-35.4915
3.6800,-35.2685
3.6900,-35.0466
3.7000,-34.8259
3.7100,-34.6066
3.7200,-34.3888
3.7300,-34.1726
3.7400,-33.9583
3.7500,-33.7459
3.7600,-33.5358
3.7700,-33.3280
3.7800,-33.1227
3.7900,-32.9201
3.8000,-32.7203
3.8100,-32.5236
3.8200,-32.3300
3.8300,-32.1399
3.8400,-31.9532
3.8500,-31.7703
3.8600,-31.5913
3.8700,-31.4164
3.8800,-31.2457
3.8900,-31.0794
3.9000,-30.9177
3.9100,-30.7607
3.9200,-30.6087
3.9300,-30.4617
3.9400,-30.3199
3.9500,-30.1836
3.9600,-30.0528
3.9700,-29.9277
3.9800,-29.8084
3.9900,-29.6951
4.0000,-32.4519
4.0100,-32.6475
4.0200,-32.8461
4.0300,-33.0477
4.0400,-33.2521
4.0500,-33.4590
4.0600,-33.6683
4.0700,-33.8798
4.0800,-34.0934
4.0900,-34.3089
4.1000,-34.5262
4.1100,-34.7450
4.1200,-34.9652
4.1300,-35.1867
4.1400,-35.4092
4.1500,-35.6328
4.1600,-35.8571
4.1700,-36.0820
4.1800,-36.3074
4.1900,-36.5332
4.2000,-36.7591
4.2100,-36.9851
4.2200,-37.2110
4.2300,-37.4367
4.2400,-37.6620
4.2500,-37.8868
4.2600,-38.1110
4.2700,-38.3345
4.2800,-38.5570
4.2900,-38.7786
4.3000,-38.9990
4.3100,-39.2181
4.3200,-39.4359
4.3300,-39.6522
4.3400,-39.8669
4.3500,-40.0799
4.3600,-40.2911
4.3700,-40.5003
4.3800,-40.7076
4.3900,-40.9126
4.4000,-41.1155
4.4100,-41.3160
4.4200,-41.5140
4.4300,-41.7096
4.4400,-41.9025
4.4500,-42.0927
4.4600,-42.2801
4.4700,-42.4646
4.4800,-42.6461
4.4900,-42.8246
4.5000,-43.0000
4.5100,-43.1721
4.5200,-43.3410
4.5300,-43.5065
4.5400,-43.6685
4.5500,-43.8270
4.5600,-43.9820
4.5700,-44.1333
4.5800,-44.2809
4.5900,-44.4247
4.6000,-44.5647
4.6100,-44.7007
4.6200,-44.8329
4.6300,-44.9610
4.6400,-45.0850
4.6500,-45.2050
4.6600,-45.3207
4.6700,-45.4323
4.6800,-45.5396
4.6900,-45.6426
4.7000,-45.7412
4.7100,-45.8354
4.7200,-45.9253
4.7300,-46.0106
4.7400,-46.0915
4.7500,-46.1678
4.7600,-46.2396
4.7700,-46.3067
4.7800,-46.3693
4.7900,-46.4272
4.8000,-46.4804
4.8100,-46.5290
4.8200,-46.5728
4.8300,-46.6119
4.8400,-46.6463
4.8500,-46.6759
4.8600,-46.7007
4.8700,-46.7208
4.8800,-46.7361
4.8900,-46.7465
4.9000,-46.7522
4.9100,-46.7531
4.9200,-46.7492
4.9300,-46.7405
4.9400,-46.7270
4.9500,-46.7087
4.9600,-46.6856
4.9700,-46.6577
4.9800,-46.6251
4.9900,-46.5878
5.0000,-46.5457
5.0100,-46.4988
5.0200,-46.4473
5.0300,-46.3912
5.0400,-46.3303
5.0500,-46.2648
5.0600,-46.1948
5.0700,-46.1201
5.0800,-46.0409
5.0900,-45.9572
5.1000,-45.8690
5.1100,-45.7764
5.1200,-45.6794
5.1300,-45.5780
5.1400,-45.4723
5.1500,-45.3623
5.1600,-45.2481
5.1700,-45.1297
5.1800,-45.0072
5.1900,-44.8805
5.2000,-44.7499
5.2100,-44.6152
5.2200,-44.4767
5.2300,-44.3343
5.2400,-44.1881
5.2500,-44.0381
5.2600,-43.8845
5.2700,-43.7273
5.2800,-43.5666
5.2900,-43.4023
5.3000,-43.2347
5.3100,-43.0638
5.3200,-42.8896
5.3300,-42.7123
5.3400,-42.5318
5.3500,-42.3484
5.3600,-42.1621
5.3700,-41.9729
5.3800,-41.7809
5.3900,-41.5864
5.4000,-41.3892
5.4100,-41.1896
5.4200,-40.9876
5.4300,-40.7834
5.4400,-40.5769
5.4500,-40.3684
5.4600,-40.1579
5.4700,-39.9456
5.4800,-39.7315
5.4900,-39.5158
5.5000,-39.2985
5.5100,-39.0799
5.5200,-38.8599
5.5300,-38.6388
5.5400,-38.4166
5.5500,-38.1934
5.5600,-37.9695
5.5700,-37.7449
5.5800,-37.5198
5.5900,-37.2942
5.6000,-37.0683
5.6100,-36.8424
5.6200,-36.6164
5.6300,-36.3905
5.6400,-36.1650
5.6500,-35.9398
5.6600,-35.7153
5.6700,-35.4915
5.6800,-35.2685
5.6900,-35.0466
5.7000,-34.8259
5.7100,-34.6066
5.7200,-34.3888
5.7300,-34.1726
5.7400,-33.9583
5.7500,-33.7459
5.7600,-33.5358
5.7700,-33.3280
5.7800,-33.1227
5.7900,-32.9201
5.8000,-32.7203
5.8100,-32.5236
5.8200,-32.3300
5.8300,-32.1399
5.8400,-31.9532
5.8500,-31.7703
5.8600,-31.5913
5.8700,-31.4164
5.8800,-31.2457
5.8900,-31.0794
5.9000,-30.9177
5.9100,-30.7607
5.9200,-30.6087
5.9300,-30.4617
5.9400,-30.3199
5.9500,-30.1836
5.9600,-30.0528
5.9700,-29.9277
5.9800,-29.8084
5.9900,-29.6951
6.0000,-29.6951
6.0100,-29.5879
6.0200,-29.4869
6.0300,-29.3924
6.0400,-29.3043
6.0500,-29.2228
6.0600,-29.1479
6.0700,-29.0799
6.0800,-29.0188
6.0900,-28.9646
6.1000,-28.9174
6.1100,-28.8773
6.1200,-28.8443
6.1300,-28.8186
6.1400,-28.8000
6.1500,-28.7887
6.1600,-28.7846
6.1700,-28.7878
6.1800,-28.7983
6.1900,-28.8160
6.2000,-28.8409
6.2100,-28.8730
6.2200,-28.9123
6.2300,-28.9586
6.2400,-29.0120
6.2500,-29.0723
6.2600,-29.1395
6.2700,-29.2135
6.2800,-29.2943
6.2900,-29.3816
6.3000,-29.4754
6.3100,-29.5756
6.3200,-29.6821
6.3300,-29.7946
6.3400,-29.9132
6.3500,-30.0377
6.3600,-30.1678
6.3700,-30.3035
6.3800,-30.4446
6.3900,-30.5910
6.4000,-30.7425
6.4100,-30.8988
6.4200,-31.0600
6.4300,-31.2258
6.4400,-31.3960
6.4500,-31.5704
6.4600,-31.7489
6.4700,-31.9314
6.4800,-32.1176
6.4900,-32.3073
6.5000,-32.5005
6.5100,-32.6968
6.5200,-32.8963
6.5300,-33.0986
6.5400,-33.3035
6.5500,-33.5111
6.5600,-33.7209
6.5700,-33.9330
6.5800,-34.1471
6.5900,-34.3631
6.6000,-34.5807
6.6100,-34.7999
6.6200,-35.0205
6.6300,-35.2422
6.6400,-35.4650
6.6500,-35.6888
6.6600,-35.9132
6.6700,-36.1383
6.6800,-36.3638
6.6900,-36.5896
6.7000,-36.8156
6.7100,-37.0416
6.7200,-37.2675
6.7300,-37.4931
6.7400,-37.7183
6.7500,-37.9430
6.7600,-38.1670
6.7700,-38.3902
6.7800,-38.6125
6.7900,-38.8338
6.8000,-39.0539
6.8100,-39.2727
6.8200,-39.4902
6.8300,-39.7061
6.8400,-39.9204
6.8500,-40.1329
6.8600,-40.3436
6.8700,-40.5523
6.8800,-40.7590
6.8900,-40.9636
6.9000,-41.1658
6.9100,-41.3657
6.9200,-41.5632
6.9300,-41.7580
6.9400,-41.9503
6.9500,-42.1398
6.9600,-42.3265
6.9700,-42.5103
6.9800,-42.6911
6.9900,-42.8688
7.0000,-43.0433
7.0100,-43.2147
7.0200,-43.3827
7.0300,-43.5473
7.0400,-43.7085
7.0500,-43.8661
7.0600,-44.0201
7.0700,-44.1705
7.0800,-44.3172
7.0900,-44.4600
7.1000,-44.5990
7.1100,-44.7341
7.1200,-44.8653
7.1300,-44.9924
7.1400,-45.1154
7.1500,-45.2343
7.1600,-45.3490
7.1700,-45.4595
7.1800,-45.5657
7.1900,-45.6676
7.2000,-45.7652
7.2100,-45.8583
7.2200,-45.9470
7.2300,-46.0313
7.2400,-46.1110
7.2500,-46.1862
7.2600,-46.2568
7.2700,-46.3228
7.2800,-46.3842
7.2900,-46.4409
7.3000,-46.4930
7.3100,-46.5404
7.3200,-46.5830
7.3300,-46.6209
7.3400,-46.6541
7.3500,-46.6825
7.3600,-46.7062
7.3700,-46.7251
7.3800,-46.7391
7.3900,-46.7484
7.4000,-46.7529
7.4100,-46.7526
7.4200,-46.7475
7.4300,-46.7375
7.4400,-46.7228
7.4500,-46.7033
7.4600,-46.6791
7.4700,-46.6500
7.4800,-46.6162
7.4900,-46.5777
7.5000,-46.5344
7.5100,-46.4864
7.5200,-46.4337
7.5300,-46.3764
7.5400,-46.3144
7.5500,-46.2478
7.5600,-46.1765
7.5700,-46.1007
7.5800,-46.0204
7.5900,-45.9356
7.6000,-45.8463
7.6100,-45.7526
7.6200,-45.6545
7.6300,-45.5520
7.6400,-45.4452
7.6500,-45.3342
7.6600,-45.2189
7.6700,-45.0994
7.6800,-44.9759
7.6900,-44.8482
7.7000,-44.7166
7.7100,-44.5810
7.7200,-44.4415
7.7300,-44.2981
7.7400,-44.1509
7.7500,-44.0001
7.7600,-43.8456
7.7700,-43.6874
7.7800,-43.5258
7.7900,-43.3607
7.8000,-43.1923
7.8100,-43.0205
7.8200,-42.8456
7.8300,-42.6674
7.8400,-42.4863
7.8500,-42.3021
7.8600,-42.1150
7.8700,-41.9251
7.8800,-41.7325
7.8900,-41.5373
7.9000,-41.3395
7.9100,-41.1393
7.9200,-40.9368
7.9300,-40.7319
7.9400,-40.5250
7.9500,-40.3160
