1.1500,-171.0823
1.1600,-171.1702
1.1700,-171.2583
1.1800,-171.3465
1.1900,-171.4349
1.2000,-171.5233
1.2100,-171.6120
1.2200,-171.7007
1.2300,-171.7896
1.2400,-171.8786
1.2500,-171.9678
1.2600,-172.0571
1.2700,-172.1465
1.2800,-172.2360
1.2900,-172.3257
1.3000,-172.4155
1.3100,-172.5055
1.3200,-172.5956
1.3300,-172.6858
1.3400,-172.7761
1.3500,-172.8666
1.3600,-172.9572
1.3700,-173.0480
1.3800,-173.1388
1.3900,-173.2298
1.4000,-173.3210
1.4100,-173.4122
1.4200,-173.5036
1.4300,-173.5952
1.4400,-173.6868
1.4500,-173.7786
1.4600,-173.8705
1.4700,-173.9626
1.4800,-174.0548
1.4900,-174.1471
1.5000,-174.2395
1.5100,-174.3321
1.5200,-174.4248
1.5300,-174.5176
1.5400,-174.6105
1.5500,-174.7036
1.5600,-174.7968
1.5700,-174.8902
1.5800,-174.9836
1.5900,-175.0772
1.6000,-175.1710
1.6100,-175.2648
1.6200,-175.3588
1.6300,-175.4529
1.6400,-175.5471
1.6500,-175.6414
1.6600,-175.7359
1.6700,-175.8305
1.6800,-175.9252
1.6900,-176.0201
1.7000,-176.1151
1.7100,-176.2102
1.7200,-176.3054
1.7300,-176.4007
1.7400,-176.4962
1.7500,-176.5918
1.7600,-176.6875
1.7700,-176.7833
1.7800,-176.8793
1.7900,-176.9754
1.8000,-177.0716
1.8100,-177.1679
1.8200,-177.2644
1.8300,-177.3609
1.8400,-177.4576
1.8500,-177.5544
1.8600,-177.6513
1.8700,-177.7484
1.8800,-177.8455
1.8900,-177.9428
1.9000,-178.0402
1.9100,-178.1377
1.9200,-178.2354
1.9300,-178.3331
1.9400,-178.4310
1.9500,-178.5290
1.9600,-178.6271
1.9700,-178.7253
1.9800,-178.8236
1.9900,-178.9221
2.0000,-179.0206
2.0100,-179.1193
2.0200,-179.2181
2.0300,-179.3170
2.0400,-179.4160
2.0500,-179.5152
2.0600,-179.6144
2.0700,-179.7137
2.0800,-179.8132
2.0900,-179.9128
2.1000,179.9875
2.1100,179.8877
2.1200,179.7878
2.1300,179.6878
2.1400,179.5877
2.1500,179.4875
2.1600,179.3871
2.1700,179.2867
2.1800,179.1861
2.1900,179.0855
2.2000,178.9847
2.2100,178.8838
2.2200,178.7828
2.2300,178.6818
2.2400,178.5806
2.2500,178.4793
2.2600,178.3779
2.2700,178.2764
2.2800,178.1748
2.2900,178.0731
2.3000,177.9713
2.3100,177.8694
2.3200,177.7674
2.3300,177.6653
2.3400,177.5631
2.3500,177.4608
2.3600,177.3584
2.3700,177.2559
2.3800,177.1533
2.3900,177.0506
2.4000,176.9478
2.4100,176.8449
2.4200,176.7419
2.4300,176.6389
2.4400,176.5357
2.4500,176.4324
2.4600,176.3291
2.4700,176.2256
2.4800,176.1221
2.4900,176.0185
2.5000,175.9147
2.5100,175.8109
2.5200,175.7070
2.5300,175.6030
2.5400,175.4989
2.5500,175.3948
2.5600,175.2905
2.5700,175.1862
2.5800,175.0817
2.5900,174.9772
2.6000,174.8726
2.6100,174.7679
2.6200,174.6632
2.6300,174.5583
2.6400,174.4534
2.6500,174.3484
2.6600,174.2433
2.6700,174.1381
2.6800,174.0328
2.6900,173.9275
2.7000,173.8221
2.7100,173.7166
2.7200,173.6110
2.7300,173.5053
2.7400,173.3996
2.7500,173.2938
2.7600,173.1879
2.7700,173.0820
2.7800,172.9759
2.7900,172.8698
2.8000,172.7637
2.8100,172.6574
2.8200,172.5511
2.8300,172.4447
2.8400,172.3382
2.8500,172.2317
2.8600,172.1251
2.8700,172.0184
2.8800,171.9117
2.8900,171.8049
2.9000,171.6980
2.9100,171.5911
2.9200,171.4841
2.9300,171.3771
2.9400,171.2699
2.9500,171.1627
2.9600,171.0555
2.9700,170.9482
2.9800,170.8408
2.9900,170.7334
3.0000,170.7334
3.0100,170.7562
3.0200,170.7790
3.0300,170.8018
3.0400,170.8246
3.0500,170.8474
3.0600,170.8702
3.0700,170.8930
3.0800,170.9158
3.0900,170.9386
3.1000,170.9614
3.1100,170.9841
3.1200,171.0069
3.1300,171.0297
3.1400,171.0524
3.1500,171.0752
3.1600,171.0979
3.1700,171.1206
3.1800,171.1434
3.1900,171.1661
3.2000,171.1888
3.2100,171.2115
3.2200,171.2343
3.2300,171.2570
3.2400,171.2797
3.2500,171.3024
3.2600,171.3251
3.2700,171.3477
3.2800,171.3704
3.2900,171.3931
3.3000,171.4158
3.3100,171.4384
3.3200,171.4611
3.3300,171.4837
3.3400,171.5064
3.3500,171.5290
3.3600,171.5517
3.3700,171.5743
3.3800,171.5969
3.3900,171.6196
3.4000,171.6422
3.4100,171.6648
3.4200,171.6874
3.4300,171.7100
3.4400,171.7326
3.4500,171.7552
3.4600,171.7778
3.4700,171.8004
3.4800,171.8229
3.4900,171.8455
3.5000,171.8681
3.5100,171.8906
3.5200,171.9132
3.5300,171.9357
3.5400,171.9583
3.5500,171.9808
3.5600,172.0034
3.5700,172.0259
3.5800,172.0484
3.5900,172.0709
3.6000,172.0934
3.6100,172.1159
3.6200,172.1384
3.6300,172.1609
3.6400,172.1834
3.6500,172.2059
3.6600,172.2284
3.6700,172.2509
3.6800,172.2733
3.6900,172.2958
3.7000,172.3183
3.7100,172.3407
3.7200,172.3632
3.7300,172.3856
3.7400,172.4080
3.7500,172.4305
3.7600,172.4529
3.7700,172.4753
3.7800,172.4977
3.7900,172.5201
3.8000,172.5425
3.8100,172.5649
3.8200,172.5873
3.8300,172.6097
3.8400,172.6321
3.8500,172.6545
3.8600,172.6768
3.8700,172.6992
3.8800,172.7216
3.8900,172.7439
3.9000,172.7663
3.9100,172.7886
3.9200,172.8109
3.9300,172.8333
3.9400,172.8556
3.9500,172.8779
3.9600,172.9002
3.9700,172.9225
3.9800,172.9448
3.9900,172.9671
4.0000,172.9894
4.0100,173.0117
4.0200,173.0340
4.0300,173.0563
4.0400,173.0785
4.0500,173.1008
4.0600,173.1231
4.0700,173.1453
4.0800,173.1676
4.0900,173.1898
4.1000,173.2120
4.1100,173.2343
4.1200,173.2565
4.1300,173.2787
4.1400,173.3009
4.1500,173.3231
4.1600,173.3453
4.1700,173.3675
4.1800,173.3897
4.1900,173.4119
4.2000,173.4341
4.2100,173.4563
4.2200,173.4784
4.2300,173.5006
4.2400,173.5228
4.2500,173.5449
4.2600,173.5671
4.2700,173.5892
4.2800,173.6113
4.2900,173.6335
4.3000,173.6556
4.3100,173.6777
4.3200,173.6998
4.3300,173.7219
4.3400,173.7440
4.3500,173.7661
4.3600,173.7882
4.3700,173.8103
4.3800,173.8324
4.3900,173.8544
4.4000,173.8765
4.4100,173.8986
4.4200,173.9206
4.4300,173.9427
4.4400,173.9647
4.4500,173.9867
4.4600,174.0088
4.4700,174.0308
4.4800,174.0528
4.4900,174.0748
4.5000,174.0968
4.5100,174.1188
4.5200,174.1408
4.5300,174.1628
4.5400,174.1848
4.5500,174.2068
4.5600,174.2288
4.5700,174.2507
4.5800,174.2727
4.5900,174.2947
4.6000,174.3166
4.6100,174.3385
4.6200,174.3605
4.6300,174.3824
4.6400,174.4043
4.6500,174.4263
4.6600,174.4482
4.6700,174.4701
4.6800,174.4920
4.6900,174.5139
4.7000,174.5358
4.7100,174.5577
4.7200,174.5795
4.7300,174.6014
4.7400,174.6233
4.7500,174.6451
4.7600,174.6670
4.7700,174.6889
4.7800,174.7107
4.7900,174.7325
4.8000,174.7544
4.8100,174.7762
4.8200,174.7980
4.8300,174.8198
4.8400,174.8416
4.8500,174.8634
4.8600,174.8852
4.8700,174.9070
4.8800,174.9288
4.8900,174.9506
4.9000,174.9724
4.9100,174.9941
4.9200,175.0159
4.9300,175.0376
4.9400,175.0594
4.9500,175.0811
4.9600,175.1029
4.9700,175.1246
4.9800,175.1463
4.9900,175.1680
5.0000,175.1898
5.0100,175.2115
5.0200,175.2332
5.0300,175.2549
5.0400,175.2766
5.0500,175.2982
5.0600,175.3199
5.0700,175.3416
5.0800,175.3632
5.0900,175.3849
5.1000,175.4066
5.1100,175.4282
5.1200,175.4498
5.1300,175.4715
5.1400,175.4931
5.1500,175.5147
5.1600,175.5363
5.1700,175.5580
5.1800,175.5796
5.1900,175.6012
5.2000,175.6228
5.2100,175.6443
5.2200,175.6659
5.2300,175.6875
5.2400,175.7091
5.2500,175.7306
5.2600,175.7522
5.2700,175.7737
5.2800,175.7953
5.2900,175.8168
5.3000,175.8383
5.3100,175.8599
5.3200,175.8814
5.3300,175.9029
5.3400,175.9244
5.3500,175.9459
5.3600,175.9674
5.3700,175.9889
5.3800,176.0104
5.3900,176.0318
5.4000,176.0533
5.4100,176.0748
5.4200,176.0962
5.4300,176.1177
5.4400,176.1391
5.4500,176.1606
5.4600,176.1820
5.4700,176.2034
5.4800,176.2249
5.4900,176.2463
5.5000,176.2677
5.5100,176.2891
5.5200,176.3105
5.5300,176.3319
5.5400,176.3533
5.5500,176.3746
5.5600,176.3960
5.5700,176.4174
5.5800,176.4387
5.5900,176.4601
5.6000,176.4814
5.6100,176.5028
5.6200,176.5241
5.6300,176.5454
5.6400,176.5668
5.6500,176.5881
5.6600,176.6094
5.6700,176.6307
5.6800,176.6520
5.6900,176.6733
5.7000,176.6946
5.7100,176.7158
5.7200,176.7371
5.7300,176.7584
5.7400,176.7796
5.7500,176.8009
5.7600,176.8221
5.7700,176.8434
5.7800,176.8646
5.7900,176.8858
5.8000,176.9071
5.8100,176.9283
5.8200,176.9495
5.8300,176.9707
5.8400,176.9919
5.8500,177.0131
5.8600,177.0343
5.8700,177.0554
5.8800,177.0766
5.8900,177.0978
5.9000,177.1189
5.9100,177.1401
5.9200,177.1612
5.9300,177.1824
5.9400,177.2035
5.9500,177.2246
5.9600,177.2458
5.9700,177.2669
5.9800,177.2880
5.9900,177.3091
6.0000,177.3091
6.0100,177.3076
6.0200,177.3061
6.0300,177.3047
6.0400,177.3032
6.0500,177.3017
6.0600,177.3002
6.0700,177.2987
6.0800,177.2973
6.0900,177.2958
6.1000,177.2943
6.1100,177.2928
6.1200,177.2913
6.1300,177.2899
6.1400,177.2884
6.1500,177.2869
6.1600,177.2854
6.1700,177.2839
6.1800,177.2824
6.1900,177.2809
6.2000,177.2794
6.2100,177.2779
6.2200,177.2764
6.2300,177.2750
6.2400,177.2735
6.2500,177.2720
6.2600,177.2705
6.2700,177.2690
6.2800,177.2675
6.2900,177.2660
6.3000,177.2645
6.3100,177.2630
6.3200,177.2615
6.3300,177.2600
6.3400,177.2584
6.3500,177.2569
6.3600,177.2554
6.3700,177.2539
6.3800,177.2524
6.3900,177.2509
6.4000,177.2494
6.4100,177.2479
6.4200,177.2464
6.4300,177.2449
6.4400,177.2433
6.4500,177.2418
6.4600,177.2403
6.4700,177.2388
6.4800,177.2373
6.4900,177.2357
6.5000,177.2342
6.5100,177.2327
6.5200,177.2312
6.5300,177.2296
6.5400,177.2281
6.5500,177.2266
6.5600,177.2251
6.5700,177.2235
6.5800,177.2220
6.5900,177.2205
6.6000,177.2189
6.6100,177.2174
6.6200,177.2159
6.6300,177.2143
6.6400,177.2128
6.6500,177.2113
6.6600,177.2097
6.6700,177.2082
6.6800,177.2066
6.6900,177.2051
6.7000,177.2036
6.7100,177.2020
6.7200,177.2005
6.7300,177.1989
6.7400,177.1974
6.7500,177.1958
6.7600,177.1943
6.7700,177.1927
6.7800,177.1912
6.7900,177.1896
6.8000,177.1881
6.8100,177.1865
6.8200,177.1850
6.8300,177.1834
6.8400,177.1818
6.8500,177.1803
6.8600,177.1787
6.8700,177.1772
6.8800,177.1756
6.8900,177.1740
6.9000,177.1725
6.9100,177.1709
6.9200,177.1693
6.9300,177.1678
6.9400,177.1662
6.9500,177.1646
6.9600,177.1631
6.9700,177.1615
6.9800,177.1599
6.9900,177.1584
7.0000,177.1568
7.0100,177.1552
7.0200,177.1536
7.0300,177.1520
7.0400,177.1505
7.0500,177.1489
7.0600,177.1473
7.0700,177.1457
7.0800,177.1441
7.0900,177.1426
7.1000,177.1410
7.1100,177.1394
7.1200,177.1378
7.1300,177.1362
7.1400,177.1346
7.1500,177.1330
7.1600,177.1314
7.1700,177.1298
7.1800,177.1282
7.1900,177.1266
7.2000,177.1250
7.2100,177.1235
7.2200,177.1219
7.2300,177.1203
7.2400,177.1187
7.2500,177.1170
7.2600,177.1154
7.2700,177.1138
7.2800,177.1122
7.2900,177.1106
7.3000,177.1090
7.3100,177.1074
7.3200,177.1058
7.3300,177.1042
7.3400,177.1026
7.3500,177.1010
7.3600,177.0993
7.3700,177.0977
7.3800,177.0961
7.3900,177.0945
7.4000,177.0929
7.4100,177.0913
7.4200,177.0896
7.4300,177.0880
7.4400,177.0864
7.4500,177.0848
7.4600,177.0831
7.4700,177.0815
7.4800,177.0799
7.4900,177.0783
7.5000,177.0766
7.5100,177.0750
7.5200,177.0734
7.5300,177.0717
7.5400,177.0701
7.5500,177.0685
7.5600,177.0668
7.5700,177.0652
7.5800,177.0635
7.5900,177.0619
7.6000,177.0603
7.6100,177.0586
7.6200,177.0570
7.6300,177.0553
7.6400,177.0537
7.6500,177.0520
7.6600,177.0504
7.6700,177.0487
7.6800,177.0471
7.6900,177.0454
7.7000,177.0438
7.7100,177.0421
7.7200,177.0405
7.7300,177.0388
7.7400,177.0371
7.7500,177.0355
7.7600,177.0338
7.7700,177.0322
7.7800,177.0305
7.7900,177.0288
7.8000,177.0272
7.8100,177.0255
7.8200,177.0238
7.8300,177.0222
7.8400,177.0205
7.8500,177.0188
7.8600,177.0171
7.8700,177.0155
7.8800,177.0138
7.8900,177.0121
7.9000,177.0104
7.9100,177.0088
7.9200,177.0071
7.9300,177.0054
7.9400,177.0037
7.9500,177.0020
7.9600,177.0004
7.9700,176.9987
7.9800,176.9970
7.9900,176.9953
8.0000,176.9936
8.0100,176.9919
8.0200,176.9902
8.0300,176.9885
8.0400,176.9868
8.0500,176.9851
8.0600,176.9834
8.0700,176.9817
8.0800,176.9800
8.0900,176.9783
8.1000,176.9766
8.1100,176.9749
8.1200,176.9732
8.1300,176.9715
8.1400,176.9698
8.1500,176.9681
8.1600,176.9664
8.1700,176.9647
8.1800,176.9630
8.1900,176.9613
8.2000,176.9596
8.2100,176.9578
8.2200,176.9561
8.2300,176.9544
8.2400,176.9527
8.2500,176.9510
8.2600,176.9493
8.2700,176.9475
8.2800,176.9458
8.2900,176.9441
8.3000,176.9424
8.3100,176.9406
8.3200,176.9389
8.3300,176.9372
8.3400,176.9354
8.3500,176.9337
8.3600,176.9320
8.3700,176.9302
8.3800,176.9285
8.3900,176.9268
8.4000,176.9250
8.4100,176.9233
8.4200,176.9215
8.4300,176.9198
8.4400,176.9181
8.4500,176.9163
8.4600,176.9146
8.4700,176.9128
8.4800,176.9111
8.4900,176.9093
8.5000,176.9076
8.5100,176.9058
8.5200,176.9041
8.5300,176.9023
8.5400,176.9006
8.5500,176.8988
8.5600,176.8970
8.5700,176.8953
8.5800,176.8935
8.5900,176.8918
8.6000,176.8900
8.6100,176.8882
8.6200,176.8865
8.6300,176.8847
8.6400,176.8829
8.6500,176.8811
8.6600,176.8794
8.6700,176.8776
8.6800,176.8758
8.6900,176.8741
8.7000,176.8723
8.7100,176.8705
8.7200,176.8687
8.7300,176.8669
8.7400,176.8652
8.7500,176.8634
8.7600,176.8616
8.7700,176.8598
8.7800,176.8580
8.7900,176.8562
8.8000,176.8544
8.8100,176.8526
8.8200,176.8508
8.8300,176.8491
8.8400,176.8473
8.8500,176.8455
8.8600,176.8437
8.8700,176.8419
8.8800,176.8401
8.8900,176.8383
8.9000,176.8365
8.9100,176.8347
8.9200,176.8328
8.9300,176.8310
8.9400,176.8292
8.9500,176.8274
8.9600,176.8256
8.9700,176.8238
8.9800,176.8220
8.9900,176.8202
9.0000,176.8202
9.0100,176.8414
9.0200,176.8626
9.0300,176.8839
9.0400,176.9051
9.0500,176.9263
9.0600,176.9475
9.0700,176.9688
9.0800,176.9900
9.0900,177.0112
9.1000,177.0325
9.1100,177.0537
9.1200,177.0749
9.1300,177.0962
9.1400,177.1174
9.1500,177.1387
9.1600,177.1599
9.1700,177.1811
9.1800,177.2024
9.1900,177.2236
9.2000,177.2449
9.2100,177.2661
9.2200,177.2873
9.2300,177.3086
9.2400,177.3298
9.2500,177.3511
9.2600,177.3723
9.2700,177.3936
9.2800,177.4148
9.2900,177.4361
9.3000,177.4573
9.3100,177.4786
9.3200,177.4998
9.3300,177.5211
9.3400,177.5423
9.3500,177.5636
9.3600,177.5848
9.3700,177.6061
9.3800,177.6273
9.3900,177.6486
9.4000,177.6699
9.4100,177.6911
9.4200,177.7124
9.4300,177.7336
9.4400,177.7549
9.4500,177.7761
9.4600,177.7974
9.4700,177.8187
9.4800,177.8399
9.4900,177.8612
9.5000,177.8824
9.5100,177.9037
9.5200,177.9250
9.5300,177.9462
9.5400,177.9675
9.5500,177.9888
9.5600,178.0100
9.5700,178.0313
9.5800,178.0526
9.5900,178.0738
9.6000,178.0951
9.6100,178.1164
9.6200,178.1376
9.6300,178.1589
9.6400,178.1802
9.6500,178.2014
9.6600,178.2227
9.6700,178.2440
9.6800,178.2653
9.6900,178.2865
9.7000,178.3078
9.7100,178.3291
9.7200,178.3504
9.7300,178.3716
9.7400,178.3929
9.7500,178.4142
9.7600,178.4355
9.7700,178.4567
9.7800,178.4780
9.7900,178.4993
9.8000,178.5206
9.8100,178.5418
9.8200,178.5631
9.8300,178.5844
9.8400,178.6057
9.8500,178.6270
9.8600,178.6482
9.8700,178.6695
9.8800,178.6908
9.8900,178.7121
9.9000,178.7334
9.9100,178.7546
9.9200,178.7759
9.9300,178.7972
9.9400,178.8185
9.9500,178.8398
9.9600,178.8610
9.9700,178.8823
9.9800,178.9036
9.9900,178.9249
10.0000,178.9462
10.0100,178.9675
10.0200,178.9888
10.0300,179.0100
10.0400,179.0313
10.0500,179.0526
10.0600,179.0739
10.0700,179.0952
10.0800,179.1165
10.0900,179.1378
10.1000,179.1590
10.1100,179.1803
10.1200,179.2016
10.1300,179.2229
10.1400,179.2442
10.1500,179.2655
10.1600,179.2868
10.1700,179.3081
10.1800,179.3293
10.1900,179.3506
10.2000,179.3719
10.2100,179.3932
10.2200,179.4145
10.2300,179.4358
10.2400,179.4571
10.2500,179.4784
10.2600,179.4997
10.2700,179.5209
10.2800,179.5422
10.2900,179.5635
10.3000,179.5848
10.3100,179.6061
10.3200,179.6274
10.3300,179.6487
10.3400,179.6700
10.3500,179.6913
10.3600,179.7126
10.3700,179.7339
10.3800,179.7551
10.3900,179.7764
10.4000,179.7977
10.4100,179.8190
10.4200,179.8403
10.4300,179.8616
10.4400,179.8829
10.4500,179.9042
10.4600,179.9255
10.4700,179.9468
10.4800,179.9681
10.4900,179.9894
10.5000,-179.9894
10.5100,-179.9681
10.5200,-179.9468
10.5300,-179.9255
10.5400,-179.9042
10.5500,-179.8829
10.5600,-179.8616
10.5700,-179.8403
10.5800,-179.8190
10.5900,-179.7977
10.6000,-179.7764
10.6100,-179.7551
10.6200,-179.7339
10.6300,-179.7126
10.6400,-179.6913
10.6500,-179.6700
10.6600,-179.6487
10.6700,-179.6274
10.6800,-179.6061
10.6900,-179.5848
10.7000,-179.5635
10.7100,-179.5422
10.7200,-179.5209
10.7300,-179.4997
10.7400,-179.4784
10.7500,-179.4571
10.7600,-179.4358
10.7700,-179.4145
10.7800,-179.3932
10.7900,-179.3719
10.8000,-179.3506
10.8100,-179.3293
10.8200,-179.3081
10.8300,-179.2868
10.8400,-179.2655
10.8500,-179.2442
10.8600,-179.2229
10.8700,-179.2016
10.8800,-179.1803
10.8900,-179.1590
10.9000,-179.1378
10.9100,-179.1165
10.9200,-179.0952
10.9300,-179.0739
10.9400,-179.0526
10.9500,-179.0313
10.9600,-179.0100
10.9700,-178.9888
10.9800,-178.9675
10.9900,-178.9462
11.0000,-178.9249
11.0100,-178.9036
11.0200,-178.8823
11.0300,-178.8610
11.0400,-178.8398
11.0500,-178.8185
11.0600,-178.7972
11.0700,-178.7759
11.0800,-178.7546
11.0900,-178.7334
11.1000,-178.7121
11.1100,-178.6908
11.1200,-178.6695
11.1300,-178.6482
11.1400,-178.6270
11.1500,-178.6057
11.1600,-178.5844
11.1700,-178.5631
11.1800,-178.5418
11.1900,-178.5206
11.2000,-178.4993
11.2100,-178.4780
11.2200,-178.4567
11.2300,-178.4355
11.2400,-178.4142
11.2500,-178.3929
11.2600,-178.3716
11.2700,-178.3504
11.2800,-178.3291
11.2900,-178.3078
11.3000,-178.2865
11.3100,-178.2653
11.3200,-178.2440
11.3300,-178.2227
11.3400,-178.2014
11.3500,-178.1802
11.3600,-178.1589
11.3700,-178.1376
11.3800,-178.1164
11.3900,-178.0951
11.4000,-178.0738
11.4100,-178.0526
11.4200,-178.0313
11.4300,-178.0100
11.4400,-177.9888
11.4500,-177.9675
11.4600,-177.9462
11.4700,-177.9250
11.4800,-177.9037
11.4900,-177.8824
11.5000,-177.8612
11.5100,-177.8399
11.5200,-177.8187
11.5300,-177.7974
11.5400,-177.7761
11.5500,-177.7549
11.5600,-177.7336
11.5700,-177.7124
11.5800,-177.6911
11.5900,-177.6699
11.6000,-177.6486
11.6100,-177.6273
11.6200,-177.6061
11.6300,-177.5848
11.6400,-177.5636
11.6500,-177.5423
11.6600,-177.5211
11.6700,-177.4998
11.6800,-177.4786
11.6900,-177.4573
11.7000,-177.4361
11.7100,-177.4148
11.7200,-177.3936
11.7300,-177.3723
11.7400,-177.3511
11.7500,-177.3298
11.7600,-177.3086
11.7700,-177.2873
11.7800,-177.2661
11.7900,-177.2449
11.8000,-177.2236
11.8100,-177.2024
11.8200,-177.1811
11.8300,-177.1599
11.8400,-177.1387
11.8500,-177.1174
11.8600,-177.0962
11.8700,-177.0749
11.8800,-177.0537
11.8900,-177.0325
11.9000,-177.0112
11.9100,-176.9900
11.9200,-176.9688
11.9300,-176.9475
11.9400,-176.9263
11.9500,-176.9051
11.9600,-176.8839
11.9700,-176.8626
11.9800,-176.8414
11.9900,-176.8202
12.0000,-176.8202
12.0100,-176.8213
12.0200,-176.8225
12.0300,-176.8237
12.0400,-176.8249
12.0500,-176.8261
12.0600,-176.8272
12.0700,-176.8284
12.0800,-176.8296
12.0900,-176.8307
12.1000,-176.8319
12.1100,-176.8331
12.1200,-176.8343
12.1300,-176.8354
12.1400,-176.8366
12.1500,-176.8378
12.1600,-176.8389
12.1700,-176.8401
12.1800,-176.8413
12.1900,-176.8424
12.2000,-176.8436
12.2100,-176.8447
12.2200,-176.8459
12.2300,-176.8471
12.2400,-176.8482
12.2500,-176.8494
12.2600,-176.8505
12.2700,-176.8517
12.2800,-176.8528
12.2900,-176.8540
12.3000,-176.8552
12.3100,-176.8563
12.3200,-176.8575
12.3300,-176.8586
12.3400,-176.8598
12.3500,-176.8609
12.3600,-176.8621
12.3700,-176.8632
12.3800,-176.8644
12.3900,-176.8655
12.4000,-176.8667
12.4100,-176.8678
12.4200,-176.8689
12.4300,-176.8701
12.4400,-176.8712
12.4500,-176.8724
12.4600,-176.8735
12.4700,-176.8746
12.4800,-176.8758
12.4900,-176.8769
12.5000,-176.8781
12.5100,-176.8792
12.5200,-176.8803
12.5300,-176.8815
12.5400,-176.8826
12.5500,-176.8837
12.5600,-176.8849
12.5700,-176.8860
12.5800,-176.8871
12.5900,-176.8883
12.6000,-176.8894
12.6100,-176.8905
12.6200,-176.8916
12.6300,-176.8928
12.6400,-176.8939
12.6500,-176.8950
12.6600,-176.8961
12.6700,-176.8973
12.6800,-176.8984
12.6900,-176.8995
12.7000,-176.9006
12.7100,-176.9017
12.7200,-176.9029
12.7300,-176.9040
12.7400,-176.9051
12.7500,-176.9062
12.7600,-176.9073
12.7700,-176.9085
12.7800,-176.9096
12.7900,-176.9107
12.8000,-176.9118
12.8100,-176.9129
12.8200,-176.9140
12.8300,-176.9151
12.8400,-176.9162
12.8500,-176.9173
12.8600,-176.9185
12.8700,-176.9196
12.8800,-176.9207
12.8900,-176.9218
12.9000,-176.9229
12.9100,-176.9240
12.9200,-176.9251
12.9300,-176.9262
12.9400,-176.9273
12.9500,-176.9284
12.9600,-176.9295
12.9700,-176.9306
12.9800,-176.9317
12.9900,-176.9328
13.0000,-176.9339
13.0100,-176.9350
13.0200,-176.9361
13.0300,-176.9372
13.0400,-176.9383
13.0500,-176.9394
13.0600,-176.9404
13.0700,-176.9415
13.0800,-176.9426
13.0900,-176.9437
13.1000,-176.9448
13.1100,-176.9459
13.1200,-176.9470
13.1300,-176.9481
13.1400,-176.9492
13.1500,-176.9502
13.1600,-176.9513
13.1700,-176.9524
13.1800,-176.9535
13.1900,-176.9546
13.2000,-176.9557
13.2100,-176.9567
13.2200,-176.9578
13.2300,-176.9589
13.2400,-176.9600
13.2500,-176.9610
13.2600,-176.9621
13.2700,-176.9632
13.2800,-176.9643
13.2900,-176.9654
13.3000,-176.9664
13.3100,-176.9675
13.3200,-176.9686
13.3300,-176.9696
13.3400,-176.9707
13.3500,-176.9718
13.3600,-176.9729
13.3700,-176.9739
13.3800,-176.9750
13.3900,-176.9761
13.4000,-176.9771
13.4100,-176.9782
13.4200,-176.9793
13.4300,-176.9803
13.4400,-176.9814
13.4500,-176.9824
13.4600,-176.9835
13.4700,-176.9846
13.4800,-176.9856
